function_name,cpu-cycles,instructions,cache-misses,cache-ref 
mask_ctx_parse_maskfile_find_mask,23068,4220,0,3 
mask_ctx_parse_maskfile_find_mask,23082,4220,0,2 
mask_ctx_parse_maskfile_find_mask,22823,4220,0,3 
mask_ctx_parse_maskfile_find_mask,54351,8414,0,21 
mask_ctx_parse_maskfile_find_mask,22705,4220,0,3 
mask_ctx_parse_maskfile_find_mask,22949,4220,0,4 
mask_ctx_parse_maskfile_find_mask,22881,4220,0,3 
mask_ctx_parse_maskfile_find_mask,23068,4220,0,3 
mask_ctx_parse_maskfile_find_mask,23997,4220,0,20 
mask_ctx_parse_maskfile_find_mask,23049,4220,0,4 
mask_ctx_parse_maskfile_find_mask,22866,4220,0,3 
mask_ctx_parse_maskfile_find_mask,22898,4220,0,2 
mask_ctx_parse_maskfile_find_mask,22702,4220,0,1 
mask_ctx_parse_maskfile_find_mask,23067,4220,0,2 
mask_ctx_parse_maskfile_find_mask,24041,4220,0,9 
mask_ctx_parse_maskfile_find_mask,23026,4220,0,4 
mask_ctx_parse_maskfile_find_mask,23039,4220,0,3 
mask_ctx_parse_maskfile_find_mask,24307,4220,0,8 
mask_ctx_parse_maskfile_find_mask,22984,4220,0,3 
mask_ctx_parse_maskfile_find_mask,22822,4220,0,1 
mask_ctx_parse_maskfile_find_mask,23116,4220,0,3 
mask_ctx_parse_maskfile_find_mask,22751,4220,0,3 
mask_ctx_parse_maskfile_find_mask,46084,6317,0,3 
mask_ctx_parse_maskfile_find_mask,23763,4220,0,14 
mask_ctx_parse_maskfile_find_mask,22672,4220,0,5 
mask_ctx_parse_maskfile_find_mask,22824,4220,0,3 
mask_ctx_parse_maskfile_find_mask,22817,4220,0,3 
mask_ctx_parse_maskfile_find_mask,24365,4220,0,18 
mask_ctx_parse_maskfile_find_mask,22991,4220,0,4 
mask_ctx_parse_maskfile_find_mask,23117,4220,0,6 
mask_ctx_parse_maskfile_find_mask,23165,4220,0,3 
mask_ctx_parse_maskfile_find_mask,25342,4220,0,22 
mask_ctx_parse_maskfile_find_mask,23054,4220,0,4 
mask_ctx_parse_maskfile_find_mask,23090,4220,0,3 
mask_ctx_parse_maskfile_find_mask,22998,4220,0,6 
mask_ctx_parse_maskfile_find_mask,25001,4220,0,15 
mask_ctx_parse_maskfile_find_mask,22912,4220,0,3 
mask_ctx_parse_maskfile_find_mask,23031,4220,0,5 
mask_ctx_parse_maskfile_find_mask,22912,4220,0,4 
mask_ctx_parse_maskfile_find_mask,22713,4220,0,3 
mask_ctx_parse_maskfile_find_mask,27965,4221,0,1 
mask_ctx_parse_maskfile_find_mask,22923,4220,0,3 
mask_ctx_parse_maskfile_find_mask,23109,4220,0,2 
mask_ctx_parse_maskfile_find_mask,24226,4220,0,14 
mask_ctx_parse_maskfile_find_mask,24129,4220,0,21 
mask_ctx_parse_maskfile_find_mask,23620,4220,0,12 
mask_ctx_parse_maskfile_find_mask,23029,4220,0,6 
mask_ctx_parse_maskfile_find_mask,43954,6543,0,435 
mask_ctx_parse_maskfile_find_mask,28880,4220,0,12 
mask_ctx_parse_maskfile_find_mask,22712,4220,0,6 
mask_ctx_parse_maskfile_find_mask,22849,4221,0,3 
mask_ctx_parse_maskfile_find_mask,70098,6317,0,26 
mask_ctx_parse_maskfile_find_mask,22921,4220,0,2 
mask_ctx_parse_maskfile_find_mask,22981,4220,0,2 
mask_ctx_parse_maskfile_find_mask,23077,4220,0,3 
mask_ctx_parse_maskfile_find_mask,22782,4220,0,4 
mask_ctx_parse_maskfile_find_mask,23097,4220,0,2 
mask_ctx_parse_maskfile_find_mask,22975,4220,0,10 
mask_ctx_parse_maskfile_find_mask,22810,4220,0,7 
mask_ctx_parse_maskfile_find_mask,67160,6317,0,20 
mask_ctx_parse_maskfile_find_mask,22910,4220,0,3 
mask_ctx_parse_maskfile_find_mask,22788,4220,0,3 
mask_ctx_parse_maskfile_find_mask,23798,4220,0,6 
mask_ctx_parse_maskfile_find_mask,23985,4220,0,20 
clear_chars_in_line,26552,4220,0,9 
clear_chars_in_line,23315,4220,0,5 
clear_chars_in_line,23833,4220,0,10 
clear_chars_in_line,23167,4220,0,5 
clear_chars_in_line,23397,4220,0,4 
clear_chars_in_line,23057,4220,0,1 
clear_chars_in_line,22859,4220,0,2 
clear_chars_in_line,22978,4220,0,3 
clear_chars_in_line,22883,4220,0,2 
clear_chars_in_line,22982,4220,0,4 
clear_chars_in_line,23737,4220,0,10 
clear_chars_in_line,22871,4220,0,4 
clear_chars_in_line,23017,4220,0,6 
clear_chars_in_line,23173,4220,0,10 
clear_chars_in_line,23001,4220,0,6 
clear_chars_in_line,23011,4220,0,4 
clear_chars_in_line,23187,4220,0,5 
clear_chars_in_line,22868,4220,0,2 
clear_chars_in_line,22888,4220,0,3 
clear_chars_in_line,22897,4220,0,2 
clear_chars_in_line,23021,4220,0,3 
clear_chars_in_line,23370,4220,0,7 
clear_chars_in_line,22836,4220,0,10 
clear_chars_in_line,22962,4220,0,6 
clear_chars_in_line,23267,4220,0,10 
clear_chars_in_line,23455,4220,0,2 
clear_chars_in_line,23225,4220,0,3 
clear_chars_in_line,23884,4220,0,10 
clear_chars_in_line,22901,4220,0,2 
clear_chars_in_line,22547,4220,0,3 
clear_chars_in_line,23858,4220,0,8 
clear_chars_in_line,87519,14814,0,489 
clear_chars_in_line,23004,4220,0,11 
clear_chars_in_line,22760,4220,0,3 
clear_chars_in_line,22878,4220,0,2 
clear_chars_in_line,22836,4220,0,2 
clear_chars_in_line,22856,4220,0,6 
clear_chars_in_line,23135,4220,0,2 
clear_chars_in_line,23404,4220,0,4 
clear_chars_in_line,23156,4220,0,2 
clear_chars_in_line,22816,4220,0,2 
clear_chars_in_line,22985,4220,0,2 
clear_chars_in_line,70658,11552,0,634 
clear_chars_in_line,23119,4220,0,4 
clear_chars_in_line,22837,4220,0,4 
clear_chars_in_line,22947,4220,0,2 
clear_chars_in_line,137686,36933,0,995 
clear_chars_in_line,22900,4220,0,3 
clear_chars_in_line,23105,4220,0,3 
clear_chars_in_line,22932,4220,0,2 
clear_chars_in_line,22879,4220,0,3 
clear_chars_in_line,23891,4220,0,23 
clear_chars_in_line,25145,4220,0,19 
clear_chars_in_line,23532,4220,0,17 
clear_chars_in_line,22917,4220,0,2 
clear_chars_in_line,22858,4220,0,13 
clear_chars_in_line,22703,4220,0,5 
clear_chars_in_line,23026,4220,0,7 
clear_chars_in_line,22666,4220,0,4 
clear_chars_in_line,22766,4220,0,2 
clear_chars_in_line,22861,4220,0,2 
clear_chars_in_line,23852,4220,0,5 
clear_chars_in_line,22959,4220,0,5 
clear_chars_in_line,22648,4220,0,4 
clear_chars_in_line,22892,4220,0,6 
clear_chars_in_line,23041,4220,0,2 
clear_chars_in_line,95258,12749,0,797 
clear_chars_in_line,23075,4220,0,1 
clear_chars_in_line,23068,4220,0,2 
clear_chars_in_line,24775,4220,0,14 
clear_chars_in_line,22937,4220,0,3 
clear_chars_in_line,23093,4220,0,3 
clear_chars_in_line,22917,4220,0,2 
clear_chars_in_line,23341,4220,0,2 
clear_chars_in_line,22735,4220,0,3 
clear_chars_in_line,22935,4220,0,4 
clear_chars_in_line,23146,4220,0,2 
clear_chars_in_line,22794,4220,0,3 
clear_chars_in_line,52106,6309,0,28 
clear_chars_in_line,22878,4220,0,2 
clear_chars_in_line,22803,4220,0,3 
clear_chars_in_line,46257,6317,0,5 
clear_chars_in_line,22768,4220,0,2 
clear_chars_in_line,22768,4220,0,4 
clear_chars_in_line,23057,4220,0,2 
clear_chars_in_line,23050,4220,0,2 
clear_chars_in_line,22966,4220,0,4 
clear_chars_in_line,22834,4220,0,3 
clear_chars_in_line,316607,47666,0,2035 
clear_chars_in_line,23224,4220,0,7 
clear_chars_in_line,23939,4220,0,10 
clear_chars_in_line,77239,4220,0,1 
clear_chars_in_line,22942,4220,0,3 
clear_chars_in_line,23004,4220,0,3 
clear_chars_in_line,23671,4220,0,6 
clear_chars_in_line,22748,4220,0,11 
clear_chars_in_line,22953,4220,0,3 
clear_chars_in_line,24259,4220,0,8 
clear_chars_in_line,23980,4220,0,9 
clear_chars_in_line,22982,4220,0,3 
__perf_evsel__sample_size,51771,6317,0,3 
__perf_evsel__sample_size,22973,4220,0,2 
__perf_evsel__sample_size,22872,4220,0,2 
__perf_evsel__sample_size,22948,4220,0,3 
__perf_evsel__sample_size,22965,4220,0,7 
__perf_evsel__sample_size,22766,4221,0,5 
__perf_evsel__sample_size,22913,4220,0,3 
__perf_evsel__sample_size,22930,4220,0,14 
__perf_evsel__sample_size,52833,6317,0,3 
__perf_evsel__sample_size,23132,4220,0,4 
__perf_evsel__sample_size,22636,4220,0,4 
__perf_evsel__sample_size,22873,4220,0,2 
__perf_evsel__sample_size,23627,4220,0,8 
__perf_evsel__sample_size,22910,4220,0,2 
__perf_evsel__sample_size,22987,4220,0,3 
__perf_evsel__sample_size,128898,4220,0,4 
__perf_evsel__sample_size,23012,4220,0,4 
__perf_evsel__sample_size,22747,4220,0,5 
__perf_evsel__sample_size,23121,4220,0,4 
__perf_evsel__sample_size,22955,4220,0,11 
__perf_evsel__sample_size,22749,4220,0,2 
__perf_evsel__sample_size,23183,4220,0,8 
__perf_evsel__sample_size,22748,4220,0,12 
__perf_evsel__sample_size,22881,4220,0,2 
__perf_evsel__sample_size,22778,4220,0,3 
__perf_evsel__sample_size,22844,4220,0,3 
__perf_evsel__sample_size,22857,4220,0,4 
__perf_evsel__sample_size,22825,4220,0,4 
__perf_evsel__sample_size,22759,4220,0,4 
__perf_evsel__sample_size,24230,4220,0,11 
__perf_evsel__sample_size,22857,4220,0,5 
__perf_evsel__sample_size,22959,4220,0,3 
__perf_evsel__sample_size,22963,4220,0,3 
__perf_evsel__sample_size,22878,4220,0,3 
__perf_evsel__sample_size,23144,4220,0,4 
__perf_evsel__sample_size,22886,4220,0,2 
__perf_evsel__sample_size,22744,4220,0,2 
__perf_evsel__sample_size,45453,10978,0,14 
__perf_evsel__sample_size,22925,4220,0,5 
__perf_evsel__sample_size,23011,4220,0,8 
__perf_evsel__sample_size,22845,4220,0,3 
__perf_evsel__sample_size,22998,4220,0,2 
__perf_evsel__sample_size,23157,4220,0,2 
__perf_evsel__sample_size,23041,4220,0,5 
__perf_evsel__sample_size,22981,4220,0,7 
__perf_evsel__sample_size,23510,4220,0,9 
__perf_evsel__sample_size,22878,4220,0,4 
__perf_evsel__sample_size,23054,4220,0,2 
__perf_evsel__sample_size,23098,4220,0,2 
__perf_evsel__sample_size,23100,4220,0,5 
__perf_evsel__sample_size,22986,4220,0,4 
__perf_evsel__sample_size,22694,4220,0,3 
__perf_evsel__sample_size,22820,4220,0,5 
__perf_evsel__sample_size,23284,4220,0,5 
__perf_evsel__sample_size,22923,4220,0,10 
__perf_evsel__sample_size,22553,4220,0,3 
__perf_evsel__sample_size,22789,4220,0,3 
__perf_evsel__sample_size,22724,4220,0,3 
__perf_evsel__sample_size,23064,4220,0,3 
__perf_evsel__sample_size,22702,4220,0,3 
__perf_evsel__sample_size,23888,4220,0,12 
__perf_evsel__sample_size,24250,4220,0,12 
__perf_evsel__sample_size,22890,4220,0,4 
__perf_evsel__sample_size,23892,4220,0,66 
__perf_evsel__sample_size,23144,4220,0,4 
__perf_evsel__sample_size,22859,4220,0,3 
__perf_evsel__sample_size,23568,4220,0,24 
__perf_evsel__sample_size,23101,4220,0,3 
__perf_evsel__sample_size,24197,4220,0,24 
__perf_evsel__sample_size,23494,4220,0,15 
__perf_evsel__sample_size,24677,4220,0,27 
__perf_evsel__sample_size,23483,4220,0,4 
__perf_evsel__sample_size,23731,4220,0,13 
__perf_evsel__sample_size,23823,4220,0,28 
__perf_evsel__sample_size,23888,4220,0,12 
__perf_evsel__sample_size,23194,4220,0,2 
__perf_evsel__sample_size,22747,4220,0,3 
__perf_evsel__sample_size,23089,4220,0,15 
__perf_evsel__sample_size,22880,4220,0,3 
__perf_evsel__sample_size,138004,20559,0,1092 
__perf_evsel__sample_size,22795,4220,0,3 
__perf_evsel__sample_size,22990,4220,0,2 
__perf_evsel__sample_size,23008,4220,0,2 
__perf_evsel__sample_size,22871,4220,0,3 
__perf_evsel__sample_size,22718,4220,0,4 
__perf_evsel__sample_size,23043,4220,0,6 
__perf_evsel__sample_size,23041,4220,0,3 
__perf_evsel__sample_size,23058,4220,0,2 
__perf_evsel__sample_size,22887,4220,0,2 
__perf_evsel__sample_size,22706,4220,0,3 
__perf_evsel__sample_size,23147,4220,0,6 
__perf_evsel__sample_size,22901,4220,0,4 
__perf_evsel__sample_size,22894,4220,0,2 
__perf_evsel__sample_size,22834,4220,0,2 
__perf_evsel__sample_size,22839,4220,0,3 
__perf_evsel__sample_size,187428,10270,0,14 
__perf_evsel__sample_size,22824,4220,0,4 
__perf_evsel__sample_size,23600,4220,0,4 
__perf_evsel__sample_size,23457,4220,0,12 
__perf_evsel__sample_size,25975,4220,0,19 
calc_speed,22862,4220,0,3 
calc_speed,23079,4220,0,2 
calc_speed,22822,4220,0,3 
calc_speed,22848,4220,0,2 
calc_speed,22938,4220,0,3 
calc_speed,22966,4220,0,4 
calc_speed,24602,4220,0,23 
calc_speed,24898,4220,0,12 
calc_speed,23202,4220,0,15 
calc_speed,23041,4220,0,3 
calc_speed,22871,4220,0,4 
calc_speed,22844,4220,0,3 
calc_speed,22927,4220,0,4 
calc_speed,87113,4220,0,12 
calc_speed,24258,4220,0,62 
calc_speed,23666,4220,0,6 
calc_speed,23128,4220,0,6 
calc_speed,23756,4220,0,7 
calc_speed,23017,4220,0,3 
calc_speed,22822,4220,0,1 
calc_speed,23131,4220,0,3 
calc_speed,22776,4220,0,3 
calc_speed,23052,4220,0,4 
calc_speed,22881,4220,0,2 
calc_speed,23292,4220,0,6 
calc_speed,22920,4221,0,4 
calc_speed,22902,4220,0,3 
calc_speed,23069,4220,0,2 
calc_speed,22824,4220,0,3 
calc_speed,23123,4220,0,3 
calc_speed,184003,18173,0,1088 
calc_speed,22829,4220,0,2 
calc_speed,22868,4220,0,3 
calc_speed,23608,4220,0,3 
calc_speed,23071,4220,0,3 
calc_speed,22895,4220,0,3 
calc_speed,22649,4220,0,6 
calc_speed,23142,4220,0,3 
calc_speed,22966,4220,0,3 
calc_speed,22899,4220,0,13 
calc_speed,23039,4220,0,2 
calc_speed,23218,4220,0,2 
calc_speed,23048,4220,0,3 
calc_speed,23131,4220,0,2 
calc_speed,22995,4220,0,2 
calc_speed,24376,4220,0,3 
calc_speed,24463,4220,0,6 
calc_speed,22812,4220,0,3 
calc_speed,22788,4220,0,3 
calc_speed,28084,4220,0,3 
calc_speed,23108,4220,0,2 
calc_speed,22885,4220,0,3 
calc_speed,22931,4220,0,4 
calc_speed,23257,4220,0,2 
calc_speed,23025,4220,0,3 
calc_speed,22877,4220,0,3 
calc_speed,23073,4220,0,8 
calc_speed,23024,4220,0,3 
calc_speed,23183,4220,0,8 
calc_speed,22940,4220,0,4 
calc_speed,23024,4220,0,3 
calc_speed,23029,4220,0,2 
calc_speed,22573,4220,0,4 
calc_speed,23345,4220,0,3 
calc_speed,22941,4220,0,3 
calc_speed,22701,4220,0,4 
calc_speed,22967,4220,0,3 
calc_speed,22719,4220,0,6 
calc_speed,23047,4220,0,3 
calc_speed,23098,4220,0,3 
calc_speed,22977,4220,0,3 
calc_speed,23096,4220,0,2 
calc_speed,22793,4220,0,1 
calc_speed,22943,4220,0,3 
calc_speed,24225,4220,0,9 
calc_speed,23062,4220,0,3 
calc_speed,23029,4220,0,5 
calc_speed,22817,4220,0,3 
calc_speed,22914,4220,0,4 
calc_speed,22981,4220,0,3 
calc_speed,22908,4220,0,2 
calc_speed,23083,4220,0,3 
calc_speed,22940,4220,0,2 
calc_speed,22977,4220,0,3 
calc_speed,89512,11975,0,530 
calc_speed,22895,4220,0,2 
calc_speed,23125,4220,0,5 
calc_speed,22978,4220,0,3 
calc_speed,22728,4220,0,3 
calc_speed,22988,4220,0,2 
calc_speed,22824,4220,0,3 
calc_speed,22973,4220,0,4 
calc_speed,22930,4220,0,5 
calc_speed,23172,4220,0,3 
calc_speed,22734,4220,0,3 
calc_speed,22977,4220,0,2 
calc_speed,24955,4220,0,27 
calc_speed,24660,4220,0,11 
calc_speed,24154,4220,0,19 
calc_speed,23647,4220,0,10 
evaluate_freq_sqr_sums,23502,4220,0,7 
evaluate_freq_sqr_sums,23118,4220,0,4 
evaluate_freq_sqr_sums,22976,4220,0,2 
evaluate_freq_sqr_sums,23075,4220,0,3 
evaluate_freq_sqr_sums,22964,4220,0,2 
evaluate_freq_sqr_sums,22967,4220,0,1 
evaluate_freq_sqr_sums,23018,4220,0,2 
evaluate_freq_sqr_sums,23377,4220,0,3 
evaluate_freq_sqr_sums,23093,4220,0,11 
evaluate_freq_sqr_sums,23321,4220,0,3 
evaluate_freq_sqr_sums,23082,4220,0,4 
evaluate_freq_sqr_sums,23292,4220,0,7 
evaluate_freq_sqr_sums,22884,4220,0,5 
evaluate_freq_sqr_sums,22920,4220,0,5 
evaluate_freq_sqr_sums,23059,4220,0,2 
evaluate_freq_sqr_sums,23402,4220,0,2 
evaluate_freq_sqr_sums,23201,4220,0,3 
evaluate_freq_sqr_sums,23087,4220,0,4 
evaluate_freq_sqr_sums,22934,4220,0,3 
evaluate_freq_sqr_sums,23142,4220,0,3 
evaluate_freq_sqr_sums,22807,4220,0,3 
evaluate_freq_sqr_sums,23118,4220,0,13 
evaluate_freq_sqr_sums,23047,4220,0,19 
evaluate_freq_sqr_sums,23032,4220,0,7 
evaluate_freq_sqr_sums,23102,4221,0,3 
evaluate_freq_sqr_sums,23323,4220,0,3 
evaluate_freq_sqr_sums,22926,4220,0,2 
evaluate_freq_sqr_sums,23100,4220,0,2 
evaluate_freq_sqr_sums,22991,4220,0,4 
evaluate_freq_sqr_sums,22768,4220,0,3 
evaluate_freq_sqr_sums,23050,4220,0,3 
evaluate_freq_sqr_sums,22972,4220,0,7 
evaluate_freq_sqr_sums,23110,4220,0,1 
evaluate_freq_sqr_sums,22778,4220,0,5 
evaluate_freq_sqr_sums,23522,4220,0,16 
evaluate_freq_sqr_sums,23974,4220,0,22 
evaluate_freq_sqr_sums,24528,4220,0,32 
evaluate_freq_sqr_sums,93390,4220,0,24 
evaluate_freq_sqr_sums,23989,4220,0,15 
evaluate_freq_sqr_sums,22863,4220,0,3 
evaluate_freq_sqr_sums,23027,4220,0,2 
evaluate_freq_sqr_sums,25131,4220,0,20 
evaluate_freq_sqr_sums,22939,4220,0,2 
evaluate_freq_sqr_sums,22673,4220,0,3 
evaluate_freq_sqr_sums,23103,4220,0,3 
evaluate_freq_sqr_sums,22946,4220,0,5 
evaluate_freq_sqr_sums,22998,4220,0,2 
evaluate_freq_sqr_sums,22977,4220,0,3 
evaluate_freq_sqr_sums,22833,4220,0,4 
evaluate_freq_sqr_sums,23372,4220,0,3 
evaluate_freq_sqr_sums,22978,4220,0,8 
evaluate_freq_sqr_sums,22909,4220,0,4 
evaluate_freq_sqr_sums,23087,4220,0,2 
evaluate_freq_sqr_sums,23357,4220,0,4 
evaluate_freq_sqr_sums,22906,4220,0,2 
evaluate_freq_sqr_sums,23233,4220,0,5 
evaluate_freq_sqr_sums,22828,4220,0,4 
evaluate_freq_sqr_sums,23147,4220,0,2 
evaluate_freq_sqr_sums,24655,4220,0,3 
evaluate_freq_sqr_sums,23002,4220,0,3 
evaluate_freq_sqr_sums,23172,4220,0,4 
evaluate_freq_sqr_sums,23414,4220,0,2 
evaluate_freq_sqr_sums,23338,4220,0,3 
evaluate_freq_sqr_sums,23089,4220,0,5 
evaluate_freq_sqr_sums,23006,4220,0,3 
evaluate_freq_sqr_sums,22948,4220,0,3 
evaluate_freq_sqr_sums,23364,4220,0,6 
evaluate_freq_sqr_sums,28573,4220,0,2 
evaluate_freq_sqr_sums,23183,4220,0,7 
evaluate_freq_sqr_sums,22837,4220,0,5 
evaluate_freq_sqr_sums,120984,4220,0,12 
evaluate_freq_sqr_sums,23037,4220,0,5 
evaluate_freq_sqr_sums,22916,4220,0,6 
evaluate_freq_sqr_sums,22897,4220,0,1 
evaluate_freq_sqr_sums,25484,4220,0,38 
evaluate_freq_sqr_sums,23693,4220,0,13 
evaluate_freq_sqr_sums,24276,4220,0,8 
evaluate_freq_sqr_sums,23852,4220,0,14 
evaluate_freq_sqr_sums,117403,19138,0,915 
evaluate_freq_sqr_sums,23081,4220,0,2 
evaluate_freq_sqr_sums,23087,4220,0,3 
evaluate_freq_sqr_sums,22654,4220,0,2 
evaluate_freq_sqr_sums,22724,4220,0,3 
evaluate_freq_sqr_sums,23416,4220,0,2 
evaluate_freq_sqr_sums,23296,4220,0,3 
evaluate_freq_sqr_sums,22967,4220,0,1 
evaluate_freq_sqr_sums,22767,4220,0,7 
evaluate_freq_sqr_sums,23433,4220,0,4 
evaluate_freq_sqr_sums,22877,4220,0,7 
evaluate_freq_sqr_sums,23970,4220,0,3 
evaluate_freq_sqr_sums,24363,4220,0,2 
evaluate_freq_sqr_sums,22896,4220,0,5 
evaluate_freq_sqr_sums,22893,4220,0,2 
evaluate_freq_sqr_sums,22860,4220,0,3 
evaluate_freq_sqr_sums,22868,4220,0,6 
evaluate_freq_sqr_sums,22995,4220,0,10 
evaluate_freq_sqr_sums,22717,4220,0,3 
evaluate_freq_sqr_sums,22828,4220,0,3 
evaluate_freq_sqr_sums,29893,4221,0,4 
evaluate_freq_sqr_sums,22793,4220,0,2 
num_digits,22798,4220,0,3 
num_digits,22841,4220,0,7 
num_digits,23050,4220,0,2 
num_digits,22941,4220,0,2 
num_digits,23014,4220,0,4 
num_digits,22802,4220,0,6 
num_digits,22780,4220,0,3 
num_digits,22912,4220,0,2 
num_digits,22955,4220,0,5 
num_digits,22754,4220,0,8 
num_digits,22885,4220,0,5 
num_digits,22800,4220,0,3 
num_digits,22706,4220,0,3 
num_digits,22705,4220,0,2 
num_digits,77783,16997,0,17 
num_digits,22934,4220,0,4 
num_digits,23031,4220,0,3 
num_digits,22995,4220,0,2 
num_digits,22959,4220,0,2 
num_digits,23026,4220,0,27 
num_digits,22864,4220,0,3 
num_digits,22995,4220,0,3 
num_digits,22934,4220,0,5 
num_digits,22948,4220,0,3 
num_digits,22883,4220,0,4 
num_digits,22803,4220,0,3 
num_digits,22988,4220,0,6 
num_digits,22805,4220,0,2 
num_digits,22830,4220,0,2 
num_digits,22834,4220,0,3 
num_digits,22984,4220,0,4 
num_digits,22739,4220,0,5 
num_digits,22836,4220,0,2 
num_digits,23021,4220,0,4 
num_digits,22917,4220,0,3 
num_digits,22915,4220,0,2 
num_digits,23099,4220,0,9 
num_digits,22712,4220,0,4 
num_digits,28649,4222,0,3 
num_digits,24212,4220,0,26 
num_digits,22693,4220,0,5 
num_digits,22924,4220,0,3 
num_digits,22736,4220,0,4 
num_digits,22940,4220,0,3 
num_digits,22948,4220,0,2 
num_digits,22789,4220,0,10 
num_digits,22704,4220,0,3 
num_digits,22961,4220,0,3 
num_digits,22813,4220,0,6 
num_digits,22917,4220,0,5 
num_digits,22835,4220,0,2 
num_digits,22794,4220,0,3 
num_digits,22798,4220,0,3 
num_digits,22921,4220,0,2 
num_digits,22695,4220,0,2 
num_digits,22996,4220,0,3 
num_digits,22653,4220,0,3 
num_digits,22870,4220,0,2 
num_digits,22985,4220,0,9 
num_digits,22807,4220,0,3 
num_digits,22953,4220,0,6 
num_digits,23002,4220,0,4 
num_digits,23251,4220,0,6 
num_digits,23547,4220,0,17 
num_digits,23070,4220,0,4 
num_digits,22653,4220,0,3 
num_digits,22841,4220,0,3 
num_digits,22837,4220,0,32 
num_digits,22916,4220,0,4 
num_digits,22851,4220,0,8 
num_digits,22911,4220,0,5 
num_digits,22827,4220,0,4 
num_digits,22890,4220,0,4 
num_digits,23039,4220,0,4 
num_digits,22963,4220,0,3 
num_digits,23102,4220,0,3 
num_digits,22938,4220,0,5 
num_digits,22636,4220,0,3 
num_digits,23053,4220,0,2 
num_digits,22880,4220,0,4 
num_digits,23854,4220,0,19 
num_digits,22967,4220,0,3 
num_digits,23044,4220,0,3 
num_digits,23887,4220,0,12 
num_digits,23822,4220,0,13 
num_digits,23558,4220,0,14 
num_digits,22867,4220,0,1 
num_digits,22858,4220,0,4 
num_digits,23511,4220,0,6 
num_digits,44871,4220,0,70 
num_digits,22754,4220,0,4 
num_digits,22793,4220,0,3 
num_digits,22979,4220,0,2 
num_digits,23181,4220,0,3 
num_digits,22871,4220,0,3 
num_digits,22942,4220,0,3 
num_digits,22956,4220,0,4 
num_digits,23153,4220,0,4 
num_digits,22759,4220,0,4 
num_digits,23030,4220,0,3 
SelectDosBpb,23036,4220,0,3 
SelectDosBpb,23321,4220,0,3 
SelectDosBpb,22893,4220,0,2 
SelectDosBpb,23087,4220,0,22 
SelectDosBpb,22585,4220,0,5 
SelectDosBpb,23156,4220,0,3 
SelectDosBpb,22841,4220,0,10 
SelectDosBpb,22667,4220,0,8 
SelectDosBpb,22676,4220,0,9 
SelectDosBpb,22630,4220,0,3 
SelectDosBpb,23006,4220,0,7 
SelectDosBpb,23193,4220,0,2 
SelectDosBpb,22756,4220,0,3 
SelectDosBpb,106318,12337,0,640 
SelectDosBpb,22962,4220,0,3 
SelectDosBpb,22992,4220,0,2 
SelectDosBpb,22799,4220,0,2 
SelectDosBpb,22913,4220,0,4 
SelectDosBpb,22815,4220,0,3 
SelectDosBpb,23079,4220,0,6 
SelectDosBpb,22934,4220,0,5 
SelectDosBpb,22944,4220,0,2 
SelectDosBpb,23003,4220,0,3 
SelectDosBpb,23098,4220,0,3 
SelectDosBpb,22924,4220,0,3 
SelectDosBpb,22838,4220,0,3 
SelectDosBpb,22969,4220,0,3 
SelectDosBpb,23131,4220,0,3 
SelectDosBpb,23010,4220,0,4 
SelectDosBpb,22851,4220,0,3 
SelectDosBpb,22867,4220,0,5 
SelectDosBpb,23068,4220,0,4 
SelectDosBpb,23089,4220,0,3 
SelectDosBpb,23466,4220,0,2 
SelectDosBpb,23856,4220,0,11 
SelectDosBpb,23858,4220,0,1 
SelectDosBpb,23222,4220,0,7 
SelectDosBpb,22965,4220,0,3 
SelectDosBpb,22850,4220,0,3 
SelectDosBpb,22925,4220,0,4 
SelectDosBpb,22874,4220,0,2 
SelectDosBpb,22946,4220,0,5 
SelectDosBpb,23033,4220,0,7 
SelectDosBpb,24201,4220,0,24 
SelectDosBpb,23067,4220,0,3 
SelectDosBpb,23120,4220,0,2 
SelectDosBpb,23735,4220,0,10 
SelectDosBpb,22984,4220,0,3 
SelectDosBpb,23072,4220,0,2 
SelectDosBpb,22829,4220,0,2 
SelectDosBpb,22922,4220,0,7 
SelectDosBpb,22968,4220,0,2 
SelectDosBpb,23102,4220,0,2 
SelectDosBpb,22955,4220,0,5 
SelectDosBpb,22949,4220,0,4 
SelectDosBpb,22945,4220,0,2 
SelectDosBpb,22989,4220,0,4 
SelectDosBpb,23083,4220,0,2 
SelectDosBpb,22746,4220,0,2 
SelectDosBpb,22793,4220,0,5 
SelectDosBpb,23191,4220,0,3 
SelectDosBpb,88586,13165,0,899 
SelectDosBpb,23027,4220,0,3 
SelectDosBpb,22773,4220,0,3 
SelectDosBpb,22900,4220,0,2 
SelectDosBpb,23160,4220,0,6 
SelectDosBpb,22919,4220,0,4 
SelectDosBpb,23001,4220,0,2 
